Time,Temp.,DSC,DDSC
25.56,142.96809387207,485.507080078125,2.4169921875
25.56833333333333,142.926712036133,485.48828125,2.3671875
25.576666666666668,142.885299682617,485.466552734375,2.2763671875
25.585,142.84391784668,485.44580078125,2.2060546875
25.593333333333334,142.802536010742,485.428466796875,2.1357421875
25.601666666666667,142.761123657227,485.4111328125,2.1064453125
25.61,142.719711303711,485.396728515625,2.0830078125
25.618333333333332,142.678329467773,485.3818359375,2.0244140625
25.626666666666665,142.636947631836,485.365478515625,1.939453125
25.635,142.595596313477,485.349609375,1.921875
25.643333333333334,142.554244995117,485.33154296875,1.904296875
25.651666666666667,142.512939453125,485.314697265625,1.9541015625
25.66,142.471557617188,485.2978515625,1.9833984375
25.668333333333333,142.43017578125,485.2841796875,2.02734375
25.676666666666666,142.388854980469,485.268310546875,2.0302734375
25.685,142.347549438477,485.25244140625,1.9775390625
25.69333333333333,142.306228637695,485.23388671875,1.9775390625
25.701666666666668,142.264953613281,485.216552734375,2.021484375
25.71,142.223617553711,485.196533203125,2.0185546875
25.718333333333334,142.182098388672,485.180419921875,1.9775390625
25.726666666666667,142.140625,485.166748046875,1.927734375
25.735,142.099105834961,485.14990234375,1.869140625
25.743333333333332,142.0576171875,485.12939453125,1.822265625
25.751666666666665,142.016143798828,485.115966796875,1.734375
25.76,141.974624633789,485.103515625,1.78125
25.768333333333334,141.933135986328,485.091796875,1.8134765625
25.776666666666667,141.891693115234,485.078125,1.78125
25.785,141.850173950195,485.064697265625,1.7021484375
25.793333333333333,141.808654785156,485.052001953125,1.705078125
25.801666666666666,141.767181396484,485.031982421875,1.7021484375
25.81,141.725662231445,485.015625,1.7314453125
25.81833333333333,141.684143066406,485.00146484375,1.7255859375
25.826666666666668,141.642669677734,484.987548828125,1.7578125
25.835,141.601150512695,484.973876953125,1.74609375
25.843333333333334,141.559631347656,484.961669921875,1.58203125
25.851666666666667,141.518081665039,484.947509765625,1.4736328125
25.86,141.476531982422,484.934326171875,1.4677734375
25.868333333333332,141.435043334961,484.918212890625,1.458984375
25.876666666666665,141.393539428711,484.906494140625,1.505859375
25.885,141.35205078125,484.900146484375,1.541015625
25.893333333333334,141.310607910156,484.892822265625,1.546875
25.901666666666667,141.269149780273,484.879150390625,1.529296875
25.91,141.227676391602,484.865966796875,1.4765625
25.918333333333333,141.186187744141,484.848388671875,1.53515625
25.926666666666666,141.14469909668,484.833251953125,1.5908203125
25.935,141.103256225586,484.818603515625,1.7080078125
25.94333333333333,141.06184387207,484.806884765625,1.6904296875
25.951666666666668,141.020416259766,484.795166015625,1.6494140625
25.96,140.97900390625,484.778564453125,1.5966796875
25.968333333333334,140.937591552734,484.767578125,1.5908203125
25.976666666666667,140.896148681641,484.75048828125,1.587890625
25.985,140.854721069336,484.73828125,1.5615234375
25.993333333333332,140.81330871582,484.728515625,1.576171875
26.001666666666665,140.771865844727,484.71533203125,1.5615234375
26.01,140.730377197266,484.70068359375,1.6025390625
26.018333333333334,140.688903808594,484.686279296875,1.5556640625
26.026666666666667,140.647384643555,484.6767578125,1.58203125
26.035,140.605865478516,484.663818359375,1.611328125
26.043333333333333,140.564376831055,484.6484375,1.6435546875
26.051666666666666,140.522872924805,484.634033203125,1.640625
26.06,140.481384277344,484.620849609375,1.6259765625
26.06833333333333,140.439895629883,484.6064453125,1.669921875
26.076666666666668,140.398422241211,484.59423828125,1.705078125
26.085,140.35693359375,484.578369140625,1.6787109375
26.093333333333334,140.315551757813,484.56396484375,1.65234375
26.101666666666667,140.274169921875,484.55078125,1.6669921875
26.11,140.232849121094,484.53759765625,1.6376953125
26.118333333333332,140.191467285156,484.521728515625,1.6142578125
26.126666666666665,140.150085449219,484.508544921875,1.611328125
26.135,140.108703613281,484.496337890625,1.6611328125
26.143333333333334,140.067291259766,484.48193359375,1.7021484375
26.151666666666667,140.025909423828,484.469970703125,1.6962890625
26.16,139.984466552734,484.459716796875,1.6552734375
26.168333333333333,139.943084716797,484.444091796875,1.6435546875
26.176666666666666,139.901626586914,484.425537109375,1.640625
26.185,139.860153198242,484.408935546875,1.640625
26.19333333333333,139.818695068359,484.396240234375,1.7021484375
26.201666666666668,139.777221679688,484.3837890625,1.7783203125
26.21,139.735733032227,484.37158203125,1.7900390625
26.218333333333334,139.694290161133,484.359619140625,1.7841796875
26.226666666666667,139.652862548828,484.34521484375,1.74609375
26.235,139.611419677734,484.328125,1.7314453125
26.243333333333332,139.570007324219,484.3115234375,1.734375
26.251666666666665,139.528594970703,484.294921875,1.76953125
26.26,139.487213134766,484.27685546875,1.845703125
26.268333333333334,139.445816040039,484.263427734375,1.845703125
26.276666666666667,139.404434204102,484.251953125,1.8544921875
26.285,139.363052368164,484.2392578125,1.83984375
26.293333333333333,139.321716308594,484.22412109375,1.8076171875
26.301666666666666,139.280364990234,484.205810546875,1.8369140625
26.31,139.238983154297,484.19140625,1.828125
26.31833333333333,139.197631835938,484.173583984375,1.8251953125
26.326666666666668,139.156280517578,484.158203125,1.845703125
26.335,139.114837646484,484.144287109375,1.88671875
26.343333333333334,139.073455810547,484.123779296875,1.8369140625
26.351666666666667,139.031997680664,484.111083984375,1.8369140625
26.36,138.990585327148,484.099853515625,1.8427734375
26.368333333333332,138.949172973633,484.08544921875,1.962890625
26.376666666666665,138.90771484375,484.06689453125,2.0712890625
26.385,138.866302490234,484.052734375,2.0390625
26.393333333333334,138.824859619141,484.038330078125,2.138671875
26.401666666666667,138.783477783203,484.02001953125,2.203125
26.41,138.742095947266,483.99462890625,2.2412109375
26.418333333333333,138.700714111328,483.9716796875,2.2646484375
26.426666666666666,138.659286499023,483.953857421875,2.326171875
26.435,138.617904663086,483.932861328125,2.3642578125
26.44333333333333,138.576553344727,483.916259765625,2.384765625
26.451666666666668,138.535171508789,483.898681640625,2.302734375
26.46,138.493789672852,483.878173828125,2.2705078125
26.468333333333334,138.452407836914,483.85888671875,2.2646484375
26.476666666666667,138.410995483398,483.84130859375,2.2236328125
26.485,138.369583129883,483.8212890625,2.2060546875
26.493333333333332,138.328170776367,483.802734375,2.173828125
26.501666666666665,138.28678894043,483.782470703125,2.109375
26.51,138.245407104492,483.76513671875,2.0537109375
26.518333333333334,138.204025268555,483.74755859375,2.05078125
26.526666666666667,138.162643432617,483.732421875,2.0419921875
26.535,138.12126159668,483.717529296875,2.0302734375
26.543333333333333,138.079879760742,483.702392578125,2.0009765625
26.551666666666666,138.038528442383,483.687744140625,2.00390625
26.56,137.997177124023,483.67041015625,2.009765625
26.56833333333333,137.955780029297,483.651123046875,2.0830078125
26.576666666666668,137.914260864258,483.633544921875,2.173828125
26.585,137.872772216797,483.61572265625,2.2236328125
26.593333333333334,137.83122253418,483.59814453125,2.302734375
26.601666666666667,137.789703369141,483.580078125,2.3671875
26.61,137.748123168945,483.558837890625,2.384765625
26.618333333333332,137.706588745117,483.536376953125,2.37890625
26.626666666666665,137.6650390625,483.51708984375,2.4052734375
26.635,137.623489379883,483.495849609375,2.3935546875
26.643333333333334,137.581893920898,483.47314453125,2.3935546875
26.651666666666667,137.540344238281,483.452392578125,2.34375
26.66,137.498733520508,483.435302734375,2.2880859375
26.668333333333333,137.457107543945,483.415283203125,2.2998046875
26.676666666666666,137.415557861328,483.398681640625,2.2822265625
26.685,137.373992919922,483.380615234375,2.30859375
26.69333333333333,137.332473754883,483.363525390625,2.2880859375
26.701666666666668,137.290954589844,483.345703125,2.291015625
26.71,137.249435424805,483.325439453125,2.2353515625
26.718333333333334,137.207916259766,483.3056640625,2.291015625
26.726666666666667,137.166397094727,483.28076171875,2.337890625
26.735,137.124908447266,483.26171875,2.37890625
26.743333333333332,137.083419799805,483.244384765625,2.431640625
26.751666666666665,137.042007446289,483.22900390625,2.4521484375
26.76,137.000518798828,483.207763671875,2.37890625
26.768333333333334,136.959030151367,483.185791015625,2.232421875
26.776666666666667,136.917572021484,483.165283203125,2.16796875
26.785,136.876083374023,483.14306640625,2.1474609375
26.793333333333333,136.834609985352,483.12109375,2.1943359375
26.801666666666666,136.793121337891,483.107421875,2.208984375
26.81,136.751663208008,483.0947265625,2.197265625
26.81833333333333,136.710174560547,483.0810546875,2.14453125
26.826666666666668,136.668685913086,483.0654296875,2.0859375
26.835,136.627166748047,483.046142578125,2.00390625
26.843333333333334,136.585678100586,483.023681640625,2.1298828125
26.851666666666667,136.544204711914,483.002685546875,2.279296875
26.86,136.502716064453,482.986572265625,2.3759765625
26.868333333333332,136.46125793457,482.96923828125,2.4140625
26.876666666666665,136.419799804688,482.9541015625,2.3818359375
26.885,136.378356933594,482.929931640625,2.296875
26.893333333333334,136.336898803711,482.90478515625,2.2822265625
26.901666666666667,136.295471191406,482.883056640625,2.34375
26.91,136.254028320313,482.8642578125,2.390625
26.918333333333333,136.212600708008,482.84765625,2.419921875
26.926666666666666,136.17121887207,482.832275390625,2.3583984375
26.935,136.129837036133,482.8125,2.2529296875
26.94333333333333,136.088409423828,482.791259765625,2.208984375
26.951666666666668,136.047027587891,482.77001953125,2.244140625
26.96,136.005676269531,482.75244140625,2.33203125
26.968333333333334,135.964263916016,482.7333984375,2.373046875
26.976666666666667,135.922897338867,482.717041015625,2.3701171875
26.985,135.881546020508,482.698974609375,2.373046875
26.993333333333332,135.840194702148,482.67724609375,2.361328125
27.001666666666665,135.798843383789,482.6533203125,2.3583984375
27.01,135.75749206543,482.634521484375,2.3701171875
27.018333333333334,135.71614074707,482.614990234375,2.44921875
27.026666666666667,135.674758911133,482.593505859375,2.4580078125
27.035,135.633377075195,482.5732421875,2.4287109375
27.043333333333333,135.591949462891,482.555908203125,2.3994140625
27.051666666666666,135.550598144531,482.535888671875,2.478515625
27.06,135.509216308594,482.512939453125,2.49609375
27.06833333333333,135.467819213867,482.494140625,2.5078125
27.076666666666668,135.42643737793,482.474853515625,2.5341796875
27.085,135.38508605957,482.453369140625,2.58984375
27.093333333333334,135.343704223633,482.427978515625,2.66015625
27.101666666666667,135.302322387695,482.406982421875,2.7099609375
27.11,135.260925292969,482.384521484375,2.73046875
27.118333333333332,135.219543457031,482.362060546875,2.7744140625
27.126666666666665,135.178192138672,482.340087890625,2.8095703125
27.135,135.136840820313,482.314208984375,2.77734375
27.143333333333334,135.095489501953,482.287109375,2.77734375
27.151666666666667,135.054107666016,482.2666015625,2.7392578125
27.16,135.012680053711,482.24365234375,2.736328125
27.168333333333333,134.971298217773,482.21923828125,2.73046875
27.176666666666666,134.929946899414,482.196533203125,2.6337890625
27.185,134.888595581055,482.175537109375,2.5283203125
27.19333333333333,134.847198486328,482.15625,2.5517578125
27.201666666666668,134.805816650391,482.134033203125,2.513671875
27.21,134.764465332031,482.112548828125,2.42578125
27.218333333333334,134.723083496094,482.0947265625,2.3466796875
27.226666666666667,134.681701660156,482.076416015625,2.337890625
27.235,134.640335083008,482.053955078125,2.40234375
27.243333333333332,134.598983764648,482.0341796875,2.4169921875
27.251666666666665,134.557632446289,482.01708984375,2.3935546875
27.26,134.516250610352,482.0009765625,2.42578125
27.268333333333334,134.474899291992,481.980712890625,2.4404296875
27.276666666666667,134.433578491211,481.9560546875,2.3876953125
27.285,134.39225769043,481.9326171875,2.4052734375
27.293333333333333,134.35090637207,481.9130859375,2.455078125
27.301666666666666,134.309555053711,481.892578125,2.484375
27.31,134.26823425293,481.873046875,2.525390625
27.31833333333333,134.226959228516,481.85498046875,2.478515625
27.326666666666668,134.185638427734,481.833740234375,2.4140625
27.335,134.144378662109,481.8125,2.431640625
27.343333333333334,134.103103637695,481.7939453125,2.419921875
27.351666666666667,134.061813354492,481.770263671875,2.44921875
27.36,134.020462036133,481.74951171875,2.4931640625
27.368333333333332,133.979141235352,481.7314453125,2.3671875
27.376666666666665,133.93782043457,481.71044921875,2.2353515625
27.385,133.896530151367,481.69091796875,2.1796875
27.393333333333334,133.855209350586,481.6689453125,2.0361328125
27.401666666666667,133.813858032227,481.647216796875,1.9423828125
27.41,133.772506713867,481.636474609375,1.927734375
27.418333333333333,133.731155395508,481.626220703125,1.8955078125
27.426666666666666,133.689819335938,481.6123046875,1.8662109375
27.435,133.648330688477,481.6005859375,1.7783203125
27.44333333333333,133.606872558594,481.587646484375,1.634765625
27.451666666666668,133.565444946289,481.57080078125,1.7197265625
27.46,133.523971557617,481.552490234375,1.787109375
27.468333333333334,133.482482910156,481.535400390625,1.775390625
27.476666666666667,133.440994262695,481.520751953125,1.828125
27.485,133.399490356445,481.510986328125,1.8369140625
27.493333333333332,133.358001708984,481.4931640625,1.8134765625
27.501666666666665,133.316497802734,481.477294921875,1.7900390625
27.51,133.275009155273,481.46435546875,1.7666015625
27.518333333333334,133.233505249023,481.4482421875,1.74609375
27.526666666666667,133.192016601563,481.4345703125,1.7255859375
