Time / min,Temp / dC,DSC / microW mg-1,DDSC / microW mg-1min-1
0.7,22.6577758789063,783.8808574644523,-757.5551220129961
0.7083333333333334,22.3940868377686,789.8715825771212,-643.3849217439911
0.7166666666666667,22.1345252990723,795.0265115702739,-521.3320771031302
0.725,21.8794422149658,798.9323521673253,-399.27104440329794
0.7333333333333333,21.6289539337158,802.0015096051397,-267.79783791573504
0.7416666666666667,21.3832721710205,803.462464027127,-136.1109230890162
0.75,21.1426315307617,804.1967282153969,-3.9679333775852434
0.7583333333333333,20.9071273803711,803.6025480693655,127.84753397498604
0.7666666666666667,20.6769142150879,802.1037921084574,260.9198683796814
0.775,20.4521484375,799.1205410560201,390.065209701649
0.7833333333333333,20.2328510284424,795.2234343885383,512.9352226278647
0.7916666666666666,20.019115447998,790.20224369192,635.8699212199554
0.8,19.8110389709473,784.3725504056904,754.4240082622974
0.8083333333333333,19.608606338501,777.1890298023505,871.6287031861375
0.8166666666666667,19.4118518829346,769.4960754633344,976.2262437115708
0.825,19.2208156585693,760.7178621414729,1077.0564583042203
0.8333333333333334,19.0354976654053,751.2075681137339,1172.1574880345165
0.8416666666666667,18.8548698425293,740.7338807141729,1262.7051381707658
0.85,18.6795330047607,729.4680668429459,1342.8686919193685
0.8583333333333333,18.509801864624,717.7683540800558,1420.2589500943266
0.8666666666666667,18.3455772399902,705.468729529852,1488.5899398232252
0.875,18.1867637634277,692.5224530223758,1552.618923368502
0.8833333333333333,18.0333194732666,679.1471222247933,1607.2922307329513
0.8916666666666667,17.8850898742676,665.2833054757378,1653.3877275188654
0.9,17.7419376373291,651.1411629554751,1695.3040390057295
0.9083333333333333,17.6038246154785,636.6687004895361,1730.4537385585522
0.9166666666666666,17.4705352783203,621.8226578330241,1758.821268865288
0.925,17.3419723510742,606.7928614864281,1781.9345217300167
0.9333333333333333,17.217960357666,591.685756216375,1798.4588435403857
0.9416666666666667,17.0983810424805,576.4930174962439,1810.338079496227
0.95,16.9830780029297,561.2642513166406,1816.5077819312467
0.9583333333333334,16.8718566894531,545.9540139502683,1815.5481414197877
0.9666666666666667,16.7645816802979,530.6525787472918,1810.7646773686417
0.975,16.6611328125,515.4117351807043,1801.7922023476804
0.9833333333333333,16.5612983703613,500.27965633078816,1789.5600610501679
0.9916666666666667,16.4649200439453,485.29305199526556,1772.6230610676357
1,16.3718795776367,470.5269793813751,1751.7705312849357
1.0083333333333333,16.281946182251,455.89580503904136,1725.7734440504473
1.0166666666666666,16.1949424743652,441.53640602073506,1694.9716038114868
1.025,16.1107120513916,427.36301240873115,1663.359964540246
1.0333333333333334,16.0291366577148,413.5456628943376,1627.7435456260482
1.0416666666666667,15.9500417709351,399.97313634319175,1591.9568150852433
1.05,15.8732900619507,386.8381250764226,1552.4838203954723
1.0583333333333333,15.7986288070679,374.1641015297485,1511.3519249580772
1.0666666666666667,15.7260179519653,361.66632595243436,1465.8664385655395
1.075,15.6552228927612,349.64775652642817,1421.9358645716882
1.0833333333333333,15.5861864089966,337.86391145760484,1374.8058065347261
1.0916666666666666,15.5187110900879,326.5221533394187,1329.6347416066938
1.1,15.4527406692505,315.59041227422864,1283.2485687272917
1.1083333333333334,15.3880977630615,305.20747586160144,1232.3208889393516
1.1166666666666667,15.3246068954468,295.0510075133622,1178.7668892363054
1.125,15.2621908187866,285.4059857986305,1123.6080299748464
1.1333333333333333,15.2007703781128,276.03522994253075,1068.2354623742315
1.1416666666666666,15.1402282714844,267.22672080247344,1013.6075987370738
1.15,15.0804290771484,258.97291854082255,962.7577055093628
1.1583333333333334,15.0213327407837,251.41718242340357,909.788333216881
1.1666666666666667,14.9627437591553,244.2299089597018,861.1668202382616
1.175,14.9046821594238,237.50253147489883,809.7826561626607
1.1833333333333333,14.8469333648682,231.1231123794718,762.1805565259922
1.1916666666666667,14.7894973754883,224.9776670691554,714.5121336116546
1.2,14.7323141098022,219.23531307862297,673.1079852134573
1.2083333333333333,14.6752882003784,213.64208411210873,631.5388474269844
1.2166666666666666,14.6183595657349,208.5533419289757,589.8481169647848
1.225,14.5614891052246,203.71167442530745,549.5444436923561
1.2333333333333334,14.5046195983887,199.4302407398513,507.3472817827697
1.2416666666666667,14.4475927352905,195.324850322282,468.9878631131219
1.25,14.3904886245728,191.60167167411961,428.76115759502517
1.2583333333333333,14.3331298828125,188.34852172783343,392.1474330980995
1.2666666666666666,14.2755765914917,185.32774207177556,354.3419366178731
1.275,14.2177886962891,182.69872692059113,320.46015799678594
1.2833333333333334,14.1596879959106,180.15299115252935,286.7212610047513
1.2916666666666667,14.1012744903564,177.91198764585664,255.176354414128
1.3,14.0425300598145,175.87438917080073,226.5717798001677
1.3083333333333333,13.9832172393799,174.18317970715148,199.35303416713248
1.3166666666666667,13.9232482910156,172.72522757345249,173.73014122764116
1.325,13.862904548645,171.4314119052194,147.56642699308273
1.3333333333333333,13.8021478652954,170.3369754729424,123.6875906145193
1.3416666666666666,13.7409582138062,169.46754007781945,100.61077461221353
1.35,13.6793947219849,168.71498922451454,80.71788534097261
1.3583333333333334,13.6173992156982,168.22121515162104,61.89435657140861
1.3666666666666667,13.5549898147583,167.85578890310592,44.26669381463108
1.375,13.4921274185181,167.60468842798016,27.940523031372276
1.3833333333333333,13.4288129806519,167.49015795311627,12.939589592649526
1.3916666666666666,13.3651247024536,167.45668926207043,-1.1844027302263835
1.4,13.3009643554688,167.5673645258351,-13.36864388275573
1.4083333333333334,13.2363319396973,167.74252075400028,-24.373395140441588
1.4166666666666667,13.1712865829468,168.00859855366127,-34.62034154031582
1.425,13.1058473587036,168.38924094509866,-43.873257581050865
1.4333333333333333,13.0399551391602,168.81368945203326,-52.25291713247625
1.4416666666666667,12.9735517501831,169.33526880851733,-59.91366510620458
1.45,12.906774520874,169.88690516480938,-67.0569277529346
1.4583333333333333,12.8395843505859,170.48971688967302,-73.1971531756568
1.4666666666666666,12.7720003128052,171.14626275153717,-78.20783586326161
1.475,12.7040424346924,171.8110990231101,-82.38579295346563
1.4833333333333334,12.6357898712158,172.56016995135215,-85.53983326928451
1.4916666666666667,12.5671825408936,173.3305980667448,-88.1665625873393
1.5,12.4982614517212,174.10836131829933,-89.80622139638066
1.5083333333333333,12.4290046691895,174.9065606003703,-90.77814399629682
1.5166666666666666,12.3594341278076,175.6791721981554,-91.65099108265791
1.525,12.289587020874,176.4635882476244,-91.22889664267748
1.5333333333333334,12.2194852828979,177.23411871375433,-90.3928958216881
1.5416666666666667,12.1490678787231,177.97356867270486,-88.88547416503634
1.55,12.0783948898315,178.71110808456203,-86.91501777354668
1.5583333333333333,12.0074663162231,179.44868161333147,-85.10750375558972
1.5666666666666667,11.9362821578979,180.1625780049086,-82.97942722889883
1.575,11.8648614883423,180.86333938521884,-81.62716928975685
1.5833333333333333,11.7932243347168,181.5154841653857,-80.54511729667412
1.5916666666666666,11.7213706970215,182.14947874816602,-77.80007052648128
1.6,11.6494388580322,182.7714641777879,-75.69000772952768
1.6083333333333334,11.5772705078125,183.37854051669927,-73.14147437465064
1.6166666666666667,11.5049848556519,184.03638282123393,-70.48895267083566
1.625,11.4325017929077,184.68566178076102,-68.46077046359699
1.6333333333333333,11.359920501709,185.194447295102,-65.94662695640022
1.6416666666666666,11.2872009277344,185.7561822574589,-62.484715623253216
1.65,11.2143249511719,186.25770086946284,-59.14234995109
1.6583333333333334,11.1413497924805,186.73741877445502,-55.34227178242035
1.6666666666666667,11.0682172775269,187.22054837068558,-51.32357243921185
1.675,10.9950456619263,187.6450309945327,-48.76562281651761
1.6833333333333333,10.9217567443848,187.97852381305898,-45.29838924503913
1.6916666666666667,10.8483877182007,188.30706967929012,-41.99532625593908
1.7,10.7750196456909,188.6482388031023,-38.83146026935439
1.7083333333333333,10.7015333175659,188.96262615069534,-35.44283206400224
1.7166666666666666,10.6279287338257,189.2582491964785,-32.26136175062884
1.725,10.5542850494385,189.5310480278787,-30.08047224357183
1.7333333333333334,10.4805822372437,189.75731139079096,-27.21383279765232
1.7416666666666667,10.4068202972412,189.97337379690134,-24.083537852850757
1.75,10.3330192565918,190.17411770935243,-21.535823303870878
1.7583333333333333,10.2591590881348,190.33347780708496,-19.273872012996087
1.7666666666666666,10.1852197647095,190.48522983335664,-16.870267301914478
1.775,10.1112222671509,190.57488907909448,-14.738506148686417
1.7833333333333334,10.037145614624,190.65520029083987,-12.58136201264673
1.7916666666666667,9.96300983428955,190.75727809268446,-10.235073714365567
1.8,9.88887405395508,190.8644051975615,-8.014472121296814
1.8083333333333333,9.81469917297363,190.9369036363717,-5.53963129716322
1.8166666666666667,9.74046516418457,190.98552023651482,-3.6490084806456125
1.825,9.66617202758789,191.02182063128845,-2.203816072177194
1.8333333333333333,9.59181976318359,191.0270405188829,-0.7332406808971492
1.8416666666666666,9.5174674987793,191.0013504838597,0.8081614204863052
1.85,9.44309616088867,190.94686577478703,2.108015782210732
1.8583333333333334,9.36866474151611,190.8789731191484,3.241243143865288
1.8666666666666667,9.29421424865723,190.8388516301881,4.2823548420905535
1.875,9.21976375579834,190.81838148275935,4.956232095444382
1.8833333333333333,9.14527416229248,190.79705841252098,5.431958321688094
1.8916666666666666,9.07074546813965,190.7612356545207,5.60431696303801
1.9,8.99625492095947,190.71541664119283,5.7369635183761885
1.9083333333333334,8.9212532043457,190.6649577277809,6.163561390790945
1.9166666666666667,8.8461217880249,190.61402117759587,6.708067312395193
1.925,8.7709903717041,190.5486872903857,7.222277415804919
1.9333333333333333,8.69583892822266,190.4798393612004,7.542839924538849
1.9416666666666667,8.62062835693359,190.40089282595025,7.957155708496367
1.95,8.54537773132324,190.32522151428873,8.303920005939073
1.9583333333333333,8.4700288772583,190.25937587339297,8.530729239449414
1.9666666666666666,8.39467906951904,190.19520196120402,8.63226117069592
1.975,8.31929016113281,190.13266566080912,8.559387445849637
1.9833333333333334,8.24378204345703,190.05232033215148,8.491017153437674
1.9916666666666667,8.16823387145996,189.97296439395276,8.522541180477921
2,8.09276580810547,189.9031270743083,8.662147585941867
2.0083333333333333,8.01719856262207,189.82933219282782,8.757538472959755
2.0166666666666666,7.94153165817261,189.7665570740464,8.916386817006709
2.025,7.86580514907837,189.69330806316378,8.861117418949133
2.033333333333333,7.7900595664978,189.61500974924903,8.704725492593628
2.0416666666666665,7.71431350708008,189.53753024123114,8.623254305827277
2.05,7.63856744766235,189.46540708845725,8.514353121506428
2.058333333333333,7.56276226043701,189.38963342605868,8.493882974077698
2.066666666666667,7.48693704605103,189.31389388057238,8.292456723378983
2.075,7.41109180450439,189.2475706029033,7.979263467719397
2.0833333333333335,7.33512783050537,189.1845225488228,7.6198076788708775
2.091666666666667,7.25916385650635,189.1198027660355,7.5366988803102295
2.1,7.1831202507019,189.05873349287313,7.4625969466182225
2.1083333333333334,7.10711669921875,189.00227000288234,7.0400931036892125
2.1166666666666667,7.03105354309082,188.95007112693906,6.672858658817775
2.125,6.9549708366394,188.9025462679919,6.5058222557993295
2.1333333333333333,6.87878847122192,188.83734884843153,6.29416093138625
2.1416666666666666,6.80254697799683,188.76775034717383,6.193447806036892
2.15,6.7262659072876,188.72721945526496,5.996115584823924
2.158333333333333,6.65000438690186,188.69149904800167,5.73982933901621
2.1666666666666665,6.5736837387085,188.64237069417274,5.505241449482952
2.175,6.49726390838623,188.59528935508663,5.119174468977082
2.183333333333333,6.42086362838745,188.54261284237003,4.646723466321967
2.191666666666667,6.3444037437439,188.50259370414702,4.576715562115707
2.2,6.26786518096924,188.47175201535438,4.559930041224148
2.2083333333333335,6.19126653671265,188.4437761472018,4.1947426110955846
2.216666666666667,6.11462879180908,188.41075097601677,3.743989964714925
2.225,6.03795099258423,188.38052339164702,3.3341776131917276
2.2333333333333334,5.96125364303589,188.3458264917552,3.088535844046954
2.2416666666666667,5.88449668884277,188.31150487789967,2.9370567530743434
2.25,5.80768013000488,188.29280880991476,2.96776197421744
2.2583333333333333,5.73084402084351,188.28329019136052,2.815873480296255
2.2666666666666666,5.65398788452148,188.26476470793742,2.644333644843488
2.275,5.5770525932312,188.24521571714308,2.5751445465343767
2.283333333333333,5.50007724761963,188.22699728593153,2.487941718487982
2.2916666666666665,5.42306280136108,188.1964626493502,2.39296023441867
2.3,5.34598875045776,188.17609485265874,2.41957142607602
2.308333333333333,5.2688946723938,188.1601622545766,2.3491541189211853
2.316666666666667,5.19174146652222,188.13123111287732,2.2975693474007826
2.325,5.1145281791687,188.10417640135913,2.2210109960173283
2.3333333333333335,5.03725576400757,188.09339545704668,2.053155787101733
2.341666666666667,4.95996379852295,188.08165923918753,1.886938189980436
2.35,4.88263177871704,188.06900186469397,1.7747617820709896
2.3583333333333334,4.80526065826416,188.05375160485968,1.5815235903437674
2.3666666666666667,4.72782945632935,188.04191303626328,1.245813172512577
2.375,4.65037870407104,188.0253663337585,1.2527730226383456
2.3833333333333333,4.57294797897339,188.01885000349358,1.4836762856344328
2.3916666666666666,4.4954571723938,188.01226543940413,1.6576725387786473
2.4,4.41798686981201,187.9994374803488,1.636383585452767
2.408333333333333,4.34045648574829,188.00035863698295,1.7628890965623254
2.4166666666666665,4.26286697387695,187.98899770516013,1.6879683569731694
2.425,4.18525791168213,187.958019548718,1.7113043250419229
2.433333333333333,4.10760879516602,187.93086248646253,1.736277904904975
2.441666666666667,4.02992010116577,187.91738630607185,1.756748052333706
2.45,3.95223140716553,187.89500561154975,1.8775219221632198
2.4583333333333335,3.87410068511963,187.88470230401063,1.900039084334824
2.466666666666667,3.79571604728699,187.8762413097401,1.8304405830771382
2.475,3.71729135513306,187.86757561399526,1.6900153717160427
2.4833333333333334,3.63876676559448,187.85304180932087,1.8226619270542204
2.4916666666666667,3.5602023601532,187.84389847680268,1.8386286420486306
2.5,3.4816780090332,187.83066111479877,1.9774162416154277
2.5083333333333333,3.40311336517334,187.80548283346144,2.2120041311486864
2.5166666666666666,3.32444906234741,187.79002787215288,2.5534461902599217
2.525,3.24578475952148,187.76549781215064,2.657434539197876
2.533333333333333,3.1670606136322,187.74178655804582,2.973493615497485
2.5416666666666665,3.08829641342163,187.71991761720935,3.166322404276132
2.55,3.00951218605042,187.69190763214448,3.220363593487982
2.558333333333333,2.93076801300049,187.65478843147372,3.352191342929011
2.566666666666667,2.85200381278992,187.6315889310545,3.407460740986585
2.575,2.77319955825806,187.59610734217802,3.4913883454443826
2.5833333333333335,2.69435548782349,187.56680091444244,3.7624130974007826
2.591666666666667,2.61549139022827,187.5371192006708,3.915120397219117
2.6,2.53662729263306,187.51067859357545,3.889328011458916
2.6083333333333334,2.45776319503784,187.4815427504019,4.027706208077138
2.6166666666666667,2.37883925437927,187.4508375292588,4.14029201893516
2.625,2.29993510246277,187.40638319242595,4.50343243432085
2.6333333333333333,2.2210111618042,187.36564759904277,4.735563906162661
2.6416666666666666,2.14200711250305,187.33067776385215,5.036884476313583
2.65,2.06298327445984,187.29594674704808,5.210880729457798
2.658333333333333,1.98391950130463,187.25108300726663,5.470032795905534
2.6666666666666665,1.90483570098877,187.19151487824902,5.6309281546953605
2.675,1.82571184635162,187.14248887515734,5.82662276411403
2.683333333333333,1.74662804603577,187.0909382205492,6.03296185019564
2.691666666666667,1.66750431060791,187.04730268961376,6.312584064072108
2.7,1.58838045597076,186.9950014629332,6.462016140301845
2.7083333333333335,1.50923681259155,186.93713917953465,6.459559722610397
2.716666666666667,1.43007302284241,186.88009570203326,6.57583016000559
2.725,1.35086941719055,186.8279309430025,6.627005528577418
2.7333333333333334,1.27170562744141,186.76989807504194,6.865278044647848
2.7416666666666667,1.19252192974091,186.7125816622415,7.092496681106764
2.75,1.11329829692841,186.65321823469816,7.095362501746786
2.7583333333333333,1.03405463695526,186.5945030284902,7.12402070814701
2.7666666666666666,0.954791069030762,186.53868775983454,7.272633978479598
2.775,0.875507473945618,186.47519618589297,7.366387253703186
2.783333333333333,0.796184003353119,186.403960072841,7.483885899944103
2.7916666666666665,0.716820478439331,186.3458589710559,7.496167988401342
2.8,0.637417078018188,186.2864273096878,7.444173813932364
2.808333333333333,0.558053612709045,186.22187811146253,7.529329627235886
2.816666666666667,0.478670120239258,186.1560324705668,7.459731125978201
2.825,0.399246722459793,186.0889245039128,7.421247248812186
2.8333333333333335,0.319843292236328,186.02853756899805,7.46054993187535
2.841666666666667,0.240399911999702,185.9741552106624,7.4900269441727225
2.85,0.160936549305916,185.91124362423142,7.429844710732253
2.8583333333333334,0.0814532190561295,185.8535519253949,7.3602462094745675
2.8666666666666667,0.00194991275202483,185.78552280210675,7.309889646799888
2.875,-0.0775334239006042,185.7241464767328,7.343870091531582
2.8833333333333333,-0.15699677169323,185.6622583976733,7.508859479807155
2.8916666666666666,-0.236520066857338,185.6027243855682,7.5776391751676915
2.9,-0.316043347120285,185.54267861977723,7.628814543739519
2.908333333333333,-0.395606577396393,185.4797670333463,7.522779180058692
2.9166666666666665,-0.475149840116501,185.41654839470377,7.456455902389603
2.925,-0.554653167724609,185.34841692067857,7.47037560264114
2.933333333333333,-0.634176433086395,185.27977369296758,7.611619619899385
2.941666666666667,-0.713719725608826,185.2178173800833,7.779884231763555
2.95,-0.793262958526611,185.15862453710173,7.835972435718278
2.9583333333333335,-0.872806191444397,185.10277515153382,7.926859890301845
2.966666666666667,-0.952389419078827,185.03972709745332,8.03617047757127
2.975,-1.03197264671326,184.96842275057656,8.030438836291225
2.9833333333333334,-1.11155581474304,184.89435493379682,8.283040455561766
2.9916666666666667,-1.19132256507874,184.82676933036976,8.495520585871995
3,-1.27157020568848,184.7559767371786,8.620388485187256
3.0083333333333333,-1.35189843177795,184.67873604754752,8.719463998742315
3.0166666666666666,-1.43222665786743,184.61057045660985,8.86521144843488
3.025,-1.51259517669678,184.52756400878647,9.056812028367803
3.033333333333333,-1.59296369552612,184.4506644882792,9.21852619305478
3.0416666666666665,-1.6733523607254,184.38440944443488,9.365911254541643
3.05,-1.7538013458252,184.31310509755812,9.620150485606484
3.058333333333333,-1.83427059650421,184.22965512987366,10.037332090204025
3.066666666666667,-1.91473984718323,184.1396205980995,10.415211011738402
3.075,-1.99524939060211,184.05855881428172,10.603945771031302
3.0833333333333335,-2.07579922676086,183.9754841326336,10.77548560648407
3.091666666666667,-2.15630865097046,183.87705684041364,10.816016498392957
3.1,-2.23679804801941,183.77412611575963,11.141082439561208
3.1083333333333334,-2.31726717948914,183.65962975780826,11.426026891769146
3.1166666666666667,-2.39773654937744,183.56700234069314,12.015976540665177
3.125,-2.47824597358704,183.4864523105612,12.653826334544439
3.1333333333333333,-2.55873537063599,183.4117703893586,13.887357418599777
3.1416666666666666,-2.63920450210571,183.30123159324344,15.323133559250978
3.15,-2.71967387199402,183.1874516904522,15.61012502620179
3.158333333333333,-2.80014300346375,183.05722743589297,15.552808613401343
3.1666666666666665,-2.88057208061218,182.92099860475489,14.919462251956402
3.175,-2.96100091934204,182.71977705553047,13.823490558622137
3.183333333333333,-3.04151034355164,182.4971983191554,12.562120074063722
3.191666666666667,-3.12204003334045,182.35878600562467,11.159096169298492
3.2,-3.20261001586914,182.27093495624314,8.495111182923422
3.2083333333333335,-3.2831597328186,182.24316378956485,6.434586142747345
3.216666666666667,-3.36368942260742,182.25981284280687,3.7202445936975965
3.225,-3.44423913955688,182.25438825373814,0.9760166294019006
3.2333333333333334,-3.52480912208557,182.2575270096772,0.8159400765092231
3.2416666666666667,-3.60541939735413,182.34930150398267,1.4873609121716043
3.25,-3.68600940704346,182.38478309285915,3.2297798613051985
3.2583333333333333,-3.76663994789124,182.4097566727222,5.375460714784796
3.2666666666666666,-3.84722995758057,182.41586360003856,6.865278044647848
3.275,-3.9278199672699,182.29079099924903,8.56675669892398
3.283333333333333,-4.00838994979858,182.14698821356205,11.349059137437116
3.2916666666666665,-4.08895969390869,181.9740154677893,13.556969239100056
3.3,-4.16956996917725,181.81185778324146,15.822605156512019
3.308333333333333,-4.2501802444458,181.6822817500176,17.023384004681386
3.316666666666667,-4.33077049255371,181.54363061810034,17.126553547722192
3.325,-4.41140079498291,181.40354657586306,16.977940277389603
3.3333333333333335,-4.49203109741211,181.25503565626747,16.45595151795696
3.341666666666667,-4.57268142700195,181.09120624301286,16.129247964994413
3.35,-4.6533522605896,180.99724826631498,16.147261694731693
3.3583333333333334,-4.73404312133789,180.86357820360539,16.019527974776413
3.3666666666666667,-4.81471395492554,180.73215985711292,15.931915743781444
3.375,-4.89538431167603,180.6026861746263,15.73867755205422
3.3833333333333333,-4.97603511810303,180.46775378615848,15.19130580980995
3.3916666666666666,-5.05668544769287,180.33667660878984,15.499176827138067
3.4,-5.13733577728271,180.2086699535355,15.130304770472332
3.408333333333333,-5.21796607971191,180.0758869305478,14.88220658363611
3.4166666666666665,-5.29863691329956,179.94347919359643,14.739324954583568
3.425,-5.37924718856812,179.82526409219537,14.417124834055338
3.433333333333333,-5.45987749099731,179.7056501973868,14.199731868362214
3.441666666666667,-5.54052782058716,179.60271947273282,14.034742480086642
3.45,-5.6211986541748,179.49197597514336,13.768221160564561
3.4583333333333335,-5.70190954208374,179.37440909507768,13.49433058796814
3.466666666666667,-5.78258037567139,179.266326716654,13.568841924608721
3.475,-5.86325073242188,179.15336561975965,13.494739990916713
3.4833333333333334,-5.94396162033081,179.03910808019506,13.621654904974847
3.4916666666666667,-6.02461242675781,178.9285351671674,13.635574605226385
3.5,-6.10524272918701,178.81895164459894,13.586036848448854
3.5083333333333333,-6.18589305877686,178.69452726514476,13.58644625139743
3.5166666666666666,-6.26652336120605,178.5810885314771,13.49351178207099
3.525,-6.34753274917603,178.4675815639849,13.493921185019564
3.533333333333333,-6.42888116836548,178.3556780913745,13.523807600265512
3.5416666666666665,-6.51025056838989,178.24223935770684,13.503746855785355
3.55,-6.59161949157715,178.13412286237087,13.410402983510341
3.558333333333333,-6.67300891876221,178.0289063045872,13.43865178696199
3.566666666666667,-6.75439834594727,177.9146146481101,13.566794909865848
3.575,-6.83586931228638,177.80155120047874,13.815302499650643
3.5833333333333335,-6.91733980178833,177.69363940661682,13.918881445640023
3.591666666666667,-6.99877023696899,177.57699368318558,14.065857104178313
3.6,-7.08024072647095,177.46120088256373,14.232893507196758
3.6083333333333334,-7.16165065765381,177.33701532149607,14.3241903647289
3.6166666666666667,-7.24306011199951,177.20440288307014,14.411802595723868
3.625,-7.32451057434082,177.08233257057014,14.593986907839575
3.6333333333333333,-7.40596103668213,176.96196810368923,14.710666748183343
3.6416666666666666,-7.48739147186279,176.84283184565402,14.909227178242036
3.65,-7.5688214302063,176.72093211771605,14.898173298630521
3.658333333333333,-7.65019035339355,176.6005676508351,14.887938224916155
3.6666666666666665,-7.73157978057861,176.47747383096367,15.058659254471772
3.675,-7.81296920776367,176.35110478750363,15.177795512506988
3.683333333333333,-7.89437913894653,176.21876528437676,15.272776996576301
3.691666666666667,-7.97582960128784,176.09550087994353,15.396007284097262
3.7,-8.05725955963135,175.96374136432726,15.492626379960873
3.7083333333333335,-8.13864898681641,175.82744429936417,15.626910547093349
3.716666666666667,-8.22001838684082,175.69715181098044,15.746865611025713
3.725,-8.30138683319092,175.57010042927277,15.781255458705981
3.7333333333333334,-8.38271522521973,175.43793151070793,15.87582753982672
3.7416666666666667,-8.46408462524414,175.30951545250502,15.90407634327837
3.75,-8.54543304443359,175.17523128537255,15.900801119689772
3.7583333333333333,-8.62678241729736,175.03886598658468,15.993326186067636
3.7666666666666666,-8.70806980133057,174.90366066281806,16.176738707029067
3.775,-8.78937816619873,174.77251525162464,16.330264812744552
3.783333333333333,-8.87072658538818,174.63840166905393,16.58900747624371
3.7916666666666665,-8.95205497741699,174.50237753939015,16.65328373916993
3.8,-9.0333833694458,174.364374628808,16.78265507091951
3.808333333333333,-9.11473274230957,174.22203887035354,16.861260437045836
3.816666666666667,-9.19608116149902,174.07707610964587,16.954194906372276
3.825,-9.27745056152344,173.92709816281806,17.040578928521523
3.8333333333333335,-9.35875797271729,173.7874576404416,17.045491763904415
3.841666666666667,-9.44006633758545,173.64031139734152,17.143339068613752
3.85,-9.5214147567749,173.49855562639743,17.24528040280883
3.8583333333333334,-9.60276412963867,173.3596656760936,17.26370353549469
3.8666666666666667,-9.68407154083252,173.2183534250106,17.219897419997206
3.875,-9.76542091369629,173.081919892398,17.19615204897988
3.8833333333333333,-9.84676933288574,172.93576303975686,16.992269380589715
3.8916666666666666,-9.92807769775391,172.78493217011962,16.923080282280605
3.9,-10.0093851089478,172.63843414835466,17.00782669263555
3.908333333333333,-10.0907135009766,172.49210671115148,16.96524878598379
3.9166666666666665,-10.1720218658447,172.3544449696934,16.875589540245947
3.925,-10.2533702850342,172.22428894895893,16.794937159376747
3.933333333333333,-10.3346786499023,172.0882989362074,16.59432971457518
3.941666666666667,-10.4159669876099,171.94234678504054,16.419105252585243
3.95,-10.4972543716431,171.80458269284517,16.260666311486865
3.9583333333333335,-10.5784606933594,171.67562076404417,16.32330496261878
3.966666666666667,-10.659646987915,171.53618494314225,16.46291136808273
3.975,-10.7408323287964,171.40207136057157,16.626263144564003
3.9833333333333334,-10.822039604187,171.27017537730578,16.72001641978759
3.9916666666666667,-10.9032049179077,171.13705118519425,16.76054731169648
4,-10.9843702316284,170.9941695561417,17.049995196338738
4.008333333333334,-11.0655364990234,170.85237966828535,17.15848697771101
4.016666666666667,-11.1467227935791,170.70277700749384,17.311194277529346
4.025,-11.2278680801392,170.54901208339157,17.565842911542763
4.033333333333333,-11.3090133666992,170.4078704168706,17.836867663499163
4.041666666666667,-11.3901786804199,170.25478783101593,18.10338898302124
4.05,-11.4714059829712,170.10631102833287,18.41207880624651
4.058333333333334,-11.5531997680664,169.9594718374441,18.55659804709335
4.066666666666666,-11.6351909637451,169.8063551346772,18.60531699797373
4.075,-11.7171621322632,169.6506455465693,18.86487846737004
4.083333333333333,-11.7991533279419,169.48555380755673,19.078586806525994
4.091666666666667,-11.881103515625,169.31803976776496,19.210005153018447
4.1,-11.9630336761475,169.15639383690274,19.517876170346565
4.108333333333333,-12.044942855835,168.9985690002272,19.73117510655394
4.116666666666666,-12.1268510818481,168.8357972112563,19.911312403926775
4.125,-12.2087602615356,168.6649055971389,19.82124375524036
4.133333333333334,-12.2906494140625,168.50547726558133,19.783169281022918
4.141666666666667,-12.3725175857544,168.3329821565819,19.74509480680548
4.15,-12.4543857574463,168.1620905424645,19.68655018515931
4.158333333333333,-12.5362329483032,167.99136951290888,19.74263838911403
4.166666666666667,-12.6180601119995,167.8337834946199,19.615723475055898
4.175,-12.6998662948608,167.6694423276797,19.525245423420905
4.183333333333334,-12.7816524505615,167.5109692696688,19.19362903507546
4.191666666666666,-12.8634586334229,167.35802315146395,18.856281005449972
4.2,-12.9453268051147,167.19057734549693,18.60122296848798
4.208333333333333,-13.027153968811,167.03026197421744,18.50624148441867
4.216666666666667,-13.1089391708374,166.87837348029626,18.43705238610956
4.225,-13.1907663345337,166.7335130703256,18.527530437744552
4.233333333333333,-13.2725315093994,166.59073379201033,18.65690176949413
4.241666666666666,-13.3543376922607,166.44126759886808,18.602860580282282
4.25,-13.4361028671265,166.29159670425182,18.529577452487423
4.258333333333334,-13.5178689956665,166.1330212955039,18.65690176949413
4.266666666666667,-13.5996541976929,165.9670083998569,19.011444722959755
4.275,-13.6813993453979,165.8032813373393,19.35124917027669
4.283333333333333,-13.7631025314331,165.6403389638066,19.6415158608161
4.291666666666667,-13.844765663147,165.4861305198435,19.88224479457798
4.3,-13.9264488220215,165.32363166617188,19.905990165595306
4.308333333333334,-14.008111000061,165.14922601007908,19.880197779835104
4.316666666666666,-14.0898351669312,164.97812969448714,19.873237929709337
4.325,-14.1715593338013,164.80447461046674,19.895345688932366
4.333333333333333,-14.2533044815063,164.63474297137031,20.00383747030464
4.341666666666667,-14.3349876403809,164.4741887817043,20.08612746296814
4.35,-14.4166707992554,164.31032525153717,20.117651490008384
