,Time,Temp.,DSC,DDSC
13239,123.82666666666667,165.57844543457,-530.2919921875,-3.94189453125
13240,123.835,165.61994934082,-530.2568359375,-4.01220703125
13241,123.84333333333333,165.661437988281,-530.226318359375,-4.0927734375
13242,123.85166666666667,165.702911376953,-530.194458007813,-4.17919921875
13243,123.86,165.744400024414,-530.159912109375,-4.248046875
13244,123.86833333333334,165.785934448242,-530.122680664063,-4.2421875
13245,123.87666666666667,165.827438354492,-530.087890625,-4.224609375
13246,123.885,165.868927001953,-530.05126953125,-4.26123046875
13247,123.89333333333333,165.910354614258,-530.014526367188,-4.37841796875
13248,123.90166666666667,165.951797485352,-529.976928710938,-4.3828125
13249,123.91,165.993286132813,-529.9384765625,-4.31982421875
13250,123.91833333333334,166.034759521484,-529.90478515625,-4.2744140625
13251,123.92666666666666,166.076217651367,-529.871215820313,-4.2333984375
13252,123.935,166.117721557617,-529.82958984375,-4.19677734375
13253,123.94333333333333,166.1591796875,-529.794677734375,-4.166015625
13254,123.95166666666667,166.200637817383,-529.7626953125,-4.1044921875
13255,123.96,166.242111206055,-529.731689453125,-4.14404296875
13256,123.96833333333333,166.283645629883,-529.698486328125,-4.2041015625
13257,123.97666666666667,166.3251953125,-529.664794921875,-4.16455078125
13258,123.985,166.366760253906,-529.629760742188,-4.19970703125
13259,123.99333333333334,166.408325195313,-529.596435546875,-4.2978515625
13260,124.00166666666667,166.449859619141,-529.559448242188,-4.388671875
13261,124.01,166.491394042969,-529.520874023438,-4.5
13262,124.01833333333333,166.532913208008,-529.482543945313,-4.53515625
13263,124.02666666666667,166.574417114258,-529.444702148438,-4.5146484375
13264,124.035,166.615936279297,-529.404541015625,-4.5234375
13265,124.04333333333334,166.657440185547,-529.365966796875,-4.47802734375
13266,124.05166666666666,166.69889831543,-529.323486328125,-4.39599609375
13267,124.06,166.740310668945,-529.286865234375,-4.41064453125
13268,124.06833333333333,166.781707763672,-529.253540039063,-4.4619140625
13269,124.07666666666667,166.823135375977,-529.219482421875,-4.4326171875
13270,124.085,166.864532470703,-529.186279296875,-4.4208984375
13271,124.09333333333333,166.905899047852,-529.154541015625,-4.365234375
13272,124.10166666666667,166.947326660156,-529.114990234375,-4.3916015625
13273,124.11,166.988739013672,-529.072875976563,-4.5
13274,124.11833333333334,167.030197143555,-529.03515625,-4.5234375
13275,124.12666666666667,167.071655273438,-528.99755859375,-4.5322265625
13276,124.135,167.113159179688,-528.959716796875,-4.54833984375
13277,124.14333333333333,167.154724121094,-528.9208984375,-4.51171875
13278,124.15166666666667,167.196319580078,-528.878540039063,-4.3974609375
13279,124.16,167.237884521484,-528.842529296875,-4.31689453125
13280,124.16833333333334,167.279434204102,-528.80859375,-4.24365234375
13281,124.17666666666666,167.321029663086,-528.775512695313,-4.20263671875
13282,124.185,167.362670898438,-528.739013671875,-4.18359375
13283,124.19333333333333,167.404327392578,-528.706420898438,-4.12939453125
13284,124.20166666666667,167.445953369141,-528.675415039063,-4.107421875
13285,124.21,167.487579345703,-528.643920898438,-4.1865234375
13286,124.21833333333333,167.529037475586,-528.609497070313,-4.318359375
13287,124.22666666666667,167.570449829102,-528.572265625,-4.4501953125
13288,124.235,167.611877441406,-528.534423828125,-4.6318359375
13289,124.24333333333334,167.653289794922,-528.500244140625,-4.8427734375
13290,124.25166666666667,167.694702148438,-528.459716796875,-4.99365234375
13291,124.26,167.736099243164,-528.415649414063,-5.03173828125
13292,124.26833333333333,167.777481079102,-528.3681640625,-5.10791015625
13293,124.27666666666667,167.818862915039,-528.320434570313,-5.0830078125
13294,124.285,167.860290527344,-528.271850585938,-5.0830078125
13295,124.29333333333334,167.901672363281,-528.227783203125,-5.0244140625
13296,124.30166666666666,167.943099975586,-528.190185546875,-4.96435546875
13297,124.31,167.984512329102,-528.146606445313,-4.828125
13298,124.31833333333333,168.025894165039,-528.11083984375,-4.70654296875
13299,124.32666666666667,168.067245483398,-528.07666015625,-4.5673828125
13300,124.335,168.108673095703,-528.041015625,-4.494140625
13301,124.34333333333333,168.150085449219,-528.001953125,-4.529296875
13302,124.35166666666667,168.191543579102,-527.9658203125,-4.44873046875
13303,124.36,168.232986450195,-527.92822265625,-4.458984375
13304,124.36833333333334,168.274444580078,-527.891235351563,-4.505859375
13305,124.37666666666667,168.315856933594,-527.853271484375,-4.5146484375
13306,124.385,168.35725402832,-527.812744140625,-4.435546875
13307,124.39333333333333,168.398696899414,-527.77587890625,-4.44873046875
13308,124.40166666666667,168.440124511719,-527.7392578125,-4.48095703125
13309,124.41,168.481567382813,-527.701171875,-4.4736328125
13310,124.41833333333334,168.523025512695,-527.664794921875,-4.47509765625
13311,124.42666666666666,168.564468383789,-527.63232421875,-4.4794921875
13312,124.435,168.605895996094,-527.595092773438,-4.546875
13313,124.44333333333333,168.647338867188,-527.554809570313,-4.56591796875
13314,124.45166666666667,168.688766479492,-527.518432617188,-4.58349609375
13315,124.46,168.730209350586,-527.480346679688,-4.63623046875
13316,124.46833333333333,168.771636962891,-527.439453125,-4.798828125
13317,124.47666666666667,168.813079833984,-527.39697265625,-4.88818359375
13318,124.485,168.854507446289,-527.358764648438,-4.90283203125
13319,124.49333333333334,168.895950317383,-527.319213867188,-5.00390625
13320,124.50166666666667,168.937408447266,-527.278442382813,-5.04345703125
13321,124.51,168.978851318359,-527.232421875,-5.03466796875
13322,124.51833333333333,169.020309448242,-527.187744140625,-5.02294921875
13323,124.52666666666667,169.061721801758,-527.146240234375,-5.05810546875
13324,124.535,169.103088378906,-527.101440429688,-5.0537109375
13325,124.54333333333334,169.144470214844,-527.06005859375,-5.13134765625
13326,124.55166666666666,169.185958862305,-527.019897460938,-5.17529296875
13327,124.56,169.227432250977,-526.978393554688,-5.220703125
13328,124.56833333333333,169.268920898438,-526.937255859375,-5.26025390625
13329,124.57666666666667,169.310409545898,-526.898071289063,-5.15625
13330,124.585,169.351852416992,-526.850830078125,-5.0771484375
13331,124.59333333333333,169.393341064453,-526.801147460938,-5.0595703125
13332,124.60166666666667,169.434829711914,-526.752685546875,-4.951171875
13333,124.61,169.476379394531,-526.707885742188,-4.833984375
13334,124.61833333333334,169.517929077148,-526.671752929688,-4.77978515625
13335,124.62666666666667,169.559432983398,-526.636962890625,-4.64501953125
13336,124.635,169.600921630859,-526.598266601563,-4.53369140625
13337,124.64333333333333,169.64241027832,-526.565795898438,-4.4443359375
13338,124.65166666666667,169.683853149414,-526.534423828125,-4.4326171875
13339,124.66,169.725311279297,-526.499755859375,-4.53662109375
13340,124.66833333333334,169.766799926758,-526.463745117188,-4.62744140625
13341,124.67666666666666,169.808242797852,-526.42333984375,-4.64501953125
13342,124.685,169.849700927734,-526.38232421875,-4.7197265625
13343,124.69333333333333,169.891143798828,-526.338500976563,-4.880859375
13344,124.70166666666667,169.932601928711,-526.293701171875,-5.02880859375
13345,124.71,169.974044799805,-526.251342773438,-5.14306640625
13346,124.71833333333333,170.015472412109,-526.211181640625,-5.21630859375
13347,124.72666666666667,170.056884765625,-526.172485351563,-5.26171875
13348,124.735,170.098342895508,-526.127685546875,-5.232421875
13349,124.74333333333334,170.13981628418,-526.080688476563,-5.2236328125
13350,124.75166666666667,170.181274414063,-526.03515625,-5.25439453125
13351,124.76,170.222763061523,-525.988647460938,-5.32763671875
13352,124.76833333333333,170.264236450195,-525.94384765625,-5.38330078125
13353,124.77666666666667,170.305694580078,-525.902465820313,-5.34814453125
13354,124.785,170.347183227539,-525.8583984375,-5.27783203125
13355,124.79333333333334,170.388626098633,-525.8134765625,-5.23681640625
13356,124.80166666666666,170.430145263672,-525.767211914063,-5.1708984375
13357,124.81,170.471633911133,-525.723876953125,-5.15478515625
13358,124.81833333333333,170.513076782227,-525.682006835938,-5.1650390625
13359,124.82666666666667,170.554534912109,-525.640869140625,-5.068359375
13360,124.835,170.595977783203,-525.598754882813,-4.98046875
13361,124.84333333333333,170.637405395508,-525.557739257813,-4.927734375
13362,124.85166666666667,170.678894042969,-525.514282226563,-4.77392578125
13363,124.86,170.720306396484,-525.472045898438,-4.69921875
13364,124.86833333333334,170.761764526367,-525.43603515625,-4.6494140625
13365,124.87666666666667,170.803207397461,-525.3984375,-4.64794921875
13366,124.885,170.844665527344,-525.356567382813,-4.6845703125
13367,124.89333333333333,170.886077880859,-525.326049804688,-4.623046875
13368,124.90166666666667,170.927536010742,-525.290405273438,-4.5849609375
13369,124.91,170.968978881836,-525.25341796875,-4.658203125
13370,124.91833333333334,171.010437011719,-525.21142578125,-4.7109375
13371,124.92666666666666,171.051879882813,-525.167358398438,-4.6728515625
13372,124.935,171.093338012695,-525.129028320313,-4.79736328125
13373,124.94333333333333,171.134796142578,-525.089965820313,-4.89404296875
13374,124.95166666666667,171.176239013672,-525.0478515625,-4.97607421875
13375,124.96,171.217666625977,-525.005859375,-4.95556640625
13376,124.96833333333333,171.25910949707,-524.967163085938,-4.9482421875
13377,124.97666666666667,171.300537109375,-524.92626953125,-5.02880859375
13378,124.985,171.341979980469,-524.882568359375,-5.0830078125
13379,124.99333333333334,171.383392333984,-524.838745117188,-5.056640625
13380,125.00166666666667,171.424850463867,-524.798461914063,-5.0947265625
13381,125.01,171.46630859375,-524.755004882813,-5.0625
13382,125.01833333333333,171.507751464844,-524.7099609375,-5.05224609375
13383,125.02666666666667,171.549209594727,-524.666381835938,-5.05224609375
13384,125.035,171.59065246582,-524.62646484375,-5.03173828125
13385,125.04333333333334,171.632110595703,-524.581298828125,-5.080078125
13386,125.05166666666666,171.673492431641,-524.545288085938,-5.0947265625
13387,125.06,171.714874267578,-524.505249023438,-5.06982421875
13388,125.06833333333333,171.756225585938,-524.461547851563,-5.02294921875
13389,125.07666666666667,171.797637939453,-524.41943359375,-5.09326171875
13390,125.085,171.839004516602,-524.375122070313,-5.07568359375
13391,125.09333333333333,171.880447387695,-524.330444335938,-5.17822265625
13392,125.10166666666667,171.921859741211,-524.287475585938,-5.23828125
13393,125.11,171.963302612305,-524.247802734375,-5.19873046875
13394,125.11833333333334,172.004760742188,-524.202026367188,-5.1943359375
13395,125.12666666666667,172.046203613281,-524.158325195313,-5.1708984375
13396,125.135,172.087615966797,-524.11376953125,-5.13134765625
13397,125.14333333333333,172.129058837891,-524.068725585938,-5.09912109375
13398,125.15166666666667,172.170471191406,-524.0283203125,-5.13134765625
13399,125.16,172.211944580078,-523.986572265625,-5.15185546875
13400,125.16833333333334,172.253387451172,-523.944213867188,-5.20751953125
13401,125.17666666666666,172.294799804688,-523.90283203125,-5.21044921875
13402,125.185,172.336242675781,-523.862548828125,-5.1767578125
13403,125.19333333333333,172.377685546875,-523.820190429688,-5.173828125
13404,125.20166666666667,172.419097900391,-523.772705078125,-5.15478515625
13405,125.21,172.460479736328,-523.724365234375,-5.14013671875
13406,125.21833333333333,172.501876831055,-523.679565429688,-5.02880859375
13407,125.22666666666667,172.54328918457,-523.637329101563,-4.91162109375
13408,125.235,172.584732055664,-523.59716796875,-4.76513671875
13409,125.24333333333334,172.626190185547,-523.557006835938,-4.57763671875
13410,125.25166666666667,172.667556762695,-523.515869140625,-4.423828125
13411,125.26,172.708999633789,-523.483764648438,-4.353515625
13412,125.26833333333333,172.750411987305,-523.453247070313,-4.29638671875
13413,125.27666666666667,172.791854858398,-523.423095703125,-4.271484375
13414,125.285,172.833297729492,-523.391235351563,-4.248046875
13415,125.29333333333334,172.874816894531,-523.355712890625,-4.27294921875
13416,125.30166666666666,172.916351318359,-523.316772460938,-4.37109375
13417,125.31,172.957870483398,-523.279296875,-4.52783203125
13418,125.31833333333333,172.99934387207,-523.2412109375,-4.65380859375
13419,125.32666666666667,173.040878295898,-523.203002929688,-4.73876953125
13420,125.335,173.082382202148,-523.159790039063,-4.7900390625
13421,125.34333333333333,173.123870849609,-523.119506835938,-4.78857421875
13422,125.35166666666667,173.165374755859,-523.075927734375,-4.7900390625
13423,125.36,173.206848144531,-523.035278320313,-4.8193359375
13424,125.36833333333334,173.248291015625,-522.996337890625,-4.857421875
13425,125.37666666666667,173.289733886719,-522.95654296875,-4.79736328125
13426,125.385,173.331146240234,-522.917724609375,-4.79443359375
13427,125.39333333333333,173.37255859375,-522.880126953125,-4.71826171875
13428,125.40166666666667,173.414031982422,-522.839599609375,-4.70068359375
13429,125.41,173.455413818359,-522.798217773438,-4.72705078125
13430,125.41833333333334,173.496826171875,-522.760009765625,-4.763671875
13431,125.42666666666666,173.538269042969,-522.719970703125,-4.80029296875
13432,125.435,173.579742431641,-522.682739257813,-4.83984375
13433,125.44333333333333,173.621215820313,-522.6435546875,-4.82666015625
13434,125.45166666666667,173.662673950195,-522.602416992188,-4.78857421875
13435,125.46,173.704147338867,-522.5595703125,-4.7607421875
13436,125.46833333333333,173.745620727539,-522.517700195313,-4.70947265625
13437,125.47666666666667,173.787094116211,-522.476806640625,-4.68603515625
13438,125.485,173.828536987305,-522.437377929688,-4.63916015625
13439,125.49333333333334,173.870040893555,-522.399169921875,-4.576171875
13440,125.50166666666667,173.911560058594,-522.36328125,-4.54541015625
13441,125.51,173.953094482422,-522.327514648438,-4.5703125
13442,125.51833333333333,173.994567871094,-522.292236328125,-4.59375
13443,125.52666666666667,174.036117553711,-522.256958007813,-4.6083984375
13444,125.535,174.077651977539,-522.221069335938,-4.64794921875
13445,125.54333333333334,174.119171142578,-522.180786132813,-4.71240234375
13446,125.55166666666666,174.160736083984,-522.136840820313,-4.74755859375
13447,125.56,174.202285766602,-522.093994140625,-4.76220703125
13448,125.56833333333333,174.24382019043,-522.053344726563,-4.78271484375
13449,125.57666666666667,174.285400390625,-522.011840820313,-4.8720703125
13450,125.585,174.326934814453,-521.970581054688,-4.8896484375
13451,125.59333333333333,174.368469238281,-521.931884765625,-4.8369140625
13452,125.60166666666667,174.40998840332,-521.895385742188,-4.751953125
13453,125.61,174.451553344727,-521.8583984375,-4.751953125
13454,125.61833333333334,174.493103027344,-521.815063476563,-4.7197265625
13455,125.62666666666667,174.534637451172,-521.773315429688,-4.73583984375
13456,125.635,174.576156616211,-521.733764648438,-4.7666015625
13457,125.64333333333333,174.617721557617,-521.697998046875,-4.8427734375
13458,125.65166666666667,174.659271240234,-521.657348632813,-4.92626953125
13459,125.66,174.700805664063,-521.618530273438,-4.91748046875
13460,125.66833333333334,174.742340087891,-521.575927734375,-4.904296875
13461,125.67666666666666,174.783889770508,-521.53466796875,-4.9423828125
13462,125.685,174.825424194336,-521.491821289063,-5.021484375
13463,125.69333333333333,174.866943359375,-521.447875976563,-4.98779296875
13464,125.70166666666667,174.908477783203,-521.4052734375,-4.96875
13465,125.71,174.950012207031,-521.364624023438,-4.8662109375
13466,125.71833333333333,174.99153137207,-521.321899414063,-4.86767578125
13467,125.72666666666667,175.033004760742,-521.279541015625,-4.8515625
13468,125.735,175.074508666992,-521.24169921875,-4.8046875
13469,125.74333333333334,175.116027832031,-521.204467773438,-4.7666015625
13470,125.75166666666667,175.157562255859,-521.17041015625,-4.77685546875
13471,125.76,175.199096679688,-521.129028320313,-4.7490234375
13472,125.76833333333333,175.240676879883,-521.087524414063,-4.70947265625
13473,125.77666666666667,175.282257080078,-521.047485351563,-4.74755859375
13474,125.785,175.323791503906,-521.008056640625,-4.73583984375
13475,125.79333333333334,175.365371704102,-520.966552734375,-4.763671875
13476,125.80166666666666,175.40690612793,-520.926147460938,-4.74609375
13477,125.81,175.448486328125,-520.887084960938,-4.70068359375
13478,125.81833333333333,175.490051269531,-520.846069335938,-4.67724609375
13479,125.82666666666667,175.531631469727,-520.809814453125,-4.72119140625
13480,125.835,175.573196411133,-520.7734375,-4.740234375
13481,125.84333333333333,175.614715576172,-520.733520507813,-4.69775390625
13482,125.85166666666667,175.65625,-520.69580078125,-4.751953125
13483,125.86,175.697830200195,-520.65771484375,-4.822265625
13484,125.86833333333334,175.739364624023,-520.614624023438,-4.9130859375
13485,125.87666666666667,175.780975341797,-520.571533203125,-4.89990234375
13486,125.885,175.822448730469,-520.53466796875,-4.828125
13487,125.89333333333333,175.863906860352,-520.491088867188,-4.822265625
13488,125.90166666666667,175.905349731445,-520.444213867188,-4.845703125
13489,125.91,175.946746826172,-520.400390625,-4.82373046875
13490,125.91833333333334,175.988159179688,-520.365112304688,-4.775390625
13491,125.92666666666666,176.029586791992,-520.331176757813,-4.8369140625
13492,125.935,176.071029663086,-520.2939453125,-4.82666015625
13493,125.94333333333333,176.112396240234,-520.25390625,-4.70361328125
13494,125.95166666666667,176.153778076172,-520.212646484375,-4.6435546875
13495,125.96,176.195114135742,-520.173583984375,-4.73583984375
13496,125.96833333333333,176.236450195313,-520.131591796875,-4.82373046875
13497,125.97666666666667,176.277816772461,-520.0888671875,-4.84716796875
13498,125.985,176.319198608398,-520.05224609375,-4.7958984375
13499,125.99333333333334,176.360565185547,-520.013427734375,-4.74609375
13500,126.00166666666667,176.401962280273,-519.970458984375,-4.66259765625
13501,126.01,176.443374633789,-519.92919921875,-4.64794921875
13502,126.01833333333333,176.484771728516,-519.890014648438,-4.64501953125
13503,126.02666666666667,176.526153564453,-519.854248046875,-4.69775390625
13504,126.035,176.567520141602,-519.817138671875,-4.68017578125
13505,126.04333333333334,176.608963012695,-519.785034179688,-4.58642578125
13506,126.05166666666666,176.650390625,-519.744262695313,-4.59521484375
13507,126.06,176.691833496094,-519.701782226563,-4.60986328125
13508,126.06833333333333,176.73323059082,-519.660766601563,-4.6376953125
13509,126.07666666666667,176.774703979492,-519.623413085938,-4.60986328125
13510,126.085,176.816101074219,-519.588256835938,-4.74755859375
13511,126.09333333333333,176.857543945313,-519.546264648438,-4.72705078125
13512,126.10166666666667,176.898971557617,-519.505859375,-4.66845703125
13513,126.11,176.940444946289,-519.4677734375,-4.67431640625
13514,126.11833333333334,176.981948852539,-519.432983398438,-4.72265625
13515,126.12666666666667,177.023422241211,-519.389404296875,-4.82080078125
13516,126.135,177.064880371094,-519.350341796875,-4.84423828125
13517,126.14333333333333,177.106323242188,-519.312744140625,-4.845703125
13518,126.15166666666667,177.147750854492,-519.271240234375,-4.91748046875
13519,126.16,177.189163208008,-519.229858398438,-5.0244140625
13520,126.16833333333334,177.230621337891,-519.1865234375,-4.96728515625
13521,126.17666666666666,177.272094726563,-519.142578125,-4.97900390625
13522,126.185,177.313598632813,-519.10205078125,-5.06396484375
13523,126.19333333333333,177.355072021484,-519.057983398438,-5.0595703125
13524,126.20166666666667,177.396499633789,-519.014282226563,-5.06396484375
13525,126.21,177.437973022461,-518.975463867188,-5.01123046875
13526,126.21833333333333,177.479476928711,-518.935424804688,-4.98046875
13527,126.22666666666667,177.520965576172,-518.890747070313,-5.0126953125
13528,126.235,177.5625,-518.849609375,-4.9921875
13529,126.24333333333334,177.604034423828,-518.807861328125,-4.9482421875
13530,126.25166666666667,177.645599365234,-518.768920898438,-4.921875
13531,126.26,177.687072753906,-518.7275390625,-4.98046875
13532,126.26833333333333,177.728576660156,-518.684326171875,-5.0126953125
13533,126.27666666666667,177.770080566406,-518.641967773438,-5.07861328125
13534,126.285,177.811569213867,-518.601928710938,-5.06396484375
13535,126.29333333333334,177.853042602539,-518.565307617188,-5.03466796875
13536,126.30166666666666,177.894546508789,-518.520385742188,-5.0009765625
13537,126.31,177.936050415039,-518.473022460938,-4.9951171875
13538,126.31833333333333,177.977554321289,-518.426391601563,-5.00830078125
13539,126.32666666666667,178.019012451172,-518.385864257813,-5.021484375
13540,126.335,178.060485839844,-518.349365234375,-4.998046875
13541,126.34333333333333,178.101959228516,-518.310791015625,-4.93359375
13542,126.35166666666667,178.143447875977,-518.26806640625,-4.8720703125
13543,126.36,178.184951782227,-518.224609375,-4.8369140625
13544,126.36833333333334,178.226455688477,-518.183471679688,-4.85888671875
13545,126.37666666666667,178.268020629883,-518.148803710938,-4.95556640625
13546,126.385,178.309555053711,-518.109252929688,-5.0302734375
13547,126.39333333333333,178.351058959961,-518.067016601563,-5.06982421875
13548,126.40166666666667,178.392593383789,-518.023315429688,-5.0390625
13549,126.41,178.43408203125,-517.98095703125,-5.0009765625
13550,126.41833333333334,178.475616455078,-517.936401367188,-5.0302734375
13551,126.42666666666666,178.517150878906,-517.8916015625,-5.0185546875
13552,126.435,178.558654785156,-517.845581054688,-4.97314453125
13553,126.44333333333333,178.600128173828,-517.8046875,-4.90869140625
13554,126.45166666666667,178.641632080078,-517.766723632813,-4.91455078125
13555,126.46,178.683120727539,-517.729614257813,-4.845703125
13556,126.46833333333333,178.724655151367,-517.691040039063,-4.7841796875
13557,126.47666666666667,178.766159057617,-517.652587890625,-4.72119140625
13558,126.485,178.807662963867,-517.6142578125,-4.6669921875
13559,126.49333333333334,178.849166870117,-517.571411132813,-4.740234375
13560,126.50166666666667,178.890701293945,-517.532592773438,-4.7841796875
13561,126.51,178.932189941406,-517.492919921875,-4.7724609375
13562,126.51833333333333,178.973724365234,-517.4521484375,-4.73291015625
13563,126.52666666666667,179.015258789063,-517.415771484375,-4.73583984375
13564,126.535,179.056823730469,-517.371704101563,-4.69775390625
13565,126.54333333333334,179.098297119141,-517.330932617188,-4.67578125
13566,126.55166666666666,179.139801025391,-517.293334960938,-4.66259765625
13567,126.56,179.181304931641,-517.258178710938,-4.64501953125
13568,126.56833333333333,179.222869873047,-517.219604492188,-4.7197265625
13569,126.57666666666667,179.264404296875,-517.179931640625,-4.658203125
13570,126.585,179.305923461914,-517.142944335938,-4.65966796875
13571,126.59333333333333,179.347534179688,-517.104370117188,-4.693359375
13572,126.60166666666667,179.389099121094,-517.065063476563,-4.798828125
13573,126.61,179.430694580078,-517.0224609375,-4.87060546875
13574,126.61833333333334,179.472259521484,-516.983520507813,-4.8720703125
13575,126.62666666666667,179.513793945313,-516.942626953125,-4.892578125
13576,126.635,179.555358886719,-516.902221679688,-4.89697265625
13577,126.64333333333333,179.596893310547,-516.858276367188,-4.892578125
13578,126.65166666666667,179.638397216797,-516.813720703125,-4.89111328125
13579,126.66,179.67985534668,-516.77392578125,-4.9541015625
13580,126.66833333333334,179.721328735352,-516.735229492188,-4.9716796875
13581,126.67666666666666,179.762802124023,-516.6962890625,-4.96142578125
13582,126.685,179.804229736328,-516.657348632813,-4.98486328125
13583,126.69333333333333,179.845703125,-516.614868164063,-4.9365234375
13584,126.70166666666667,179.88720703125,-516.570678710938,-4.94091796875
13585,126.71,179.928573608398,-516.5283203125,-5.0654296875
13586,126.71833333333333,179.970001220703,-516.48876953125,-5.14599609375
13587,126.72666666666667,180.01139831543,-516.44287109375,-5.21630859375
13588,126.735,180.052841186523,-516.40234375,-5.2353515625
13589,126.74333333333334,180.094268798828,-516.362182617188,-5.22216796875
13590,126.75166666666667,180.135696411133,-516.313110351563,-5.21484375
13591,126.76,180.177139282227,-516.267456054688,-5.20458984375
13592,126.76833333333333,180.218536376953,-516.22265625,-5.19140625
13593,126.77666666666667,180.259963989258,-516.178588867188,-5.2412109375
13594,126.785,180.301376342773,-516.135498046875,-5.337890625
13595,126.79333333333334,180.3427734375,-516.09375,-5.3173828125
13596,126.80166666666666,180.384201049805,-516.055053710938,-5.296875
13597,126.81,180.425582885742,-516.01025390625,-5.31884765625
13598,126.81833333333333,180.466979980469,-515.965576171875,-5.35107421875
13599,126.82666666666667,180.508377075195,-515.917358398438,-5.35986328125
13600,126.835,180.549819946289,-515.869995117188,-5.37158203125
13601,126.84333333333333,180.591217041016,-515.826049804688,-5.44775390625
13602,126.85166666666667,180.632614135742,-515.779418945313,-5.4697265625
13603,126.86,180.674057006836,-515.732666015625,-5.45068359375
13604,126.86833333333334,180.715454101563,-515.688842773438,-5.373046875
13605,126.87666666666667,180.756881713867,-515.646118164063,-5.3701171875
13606,126.885,180.798294067383,-515.60107421875,-5.40087890625
13607,126.89333333333333,180.839721679688,-515.554443359375,-5.396484375
13608,126.90166666666667,180.881149291992,-515.511352539063,-5.390625
13609,126.91,180.922592163086,-515.469604492188,-5.3994140625
13610,126.91833333333334,180.964050292969,-515.422485351563,-5.42431640625
13611,126.92666666666666,181.005493164063,-515.3759765625,-5.4111328125
13612,126.935,181.046920776367,-515.329711914063,-5.40087890625
13613,126.94333333333333,181.088348388672,-515.283447265625,-5.47119140625
13614,126.95166666666667,181.129791259766,-515.238891601563,-5.501953125
13615,126.96,181.17121887207,-515.194091796875,-5.4931640625
13616,126.96833333333333,181.212615966797,-515.150146484375,-5.419921875
13617,126.97666666666667,181.254028320313,-515.104370117188,-5.35986328125
13618,126.985,181.295425415039,-515.055419921875,-5.3583984375
13619,126.99333333333334,181.336853027344,-515.011108398438,-5.37158203125
13620,127.00166666666667,181.378265380859,-514.964721679688,-5.419921875
13621,127.01,181.419692993164,-514.92431640625,-5.42578125
13622,127.01833333333333,181.461090087891,-514.883056640625,-5.3818359375
13623,127.02666666666667,181.502502441406,-514.8369140625,-5.3291015625
13624,127.035,181.543899536133,-514.791259765625,-5.349609375
13625,127.04333333333334,181.585403442383,-514.742431640625,-5.31298828125
13626,127.05166666666666,181.626892089844,-514.697998046875,-5.337890625
13627,127.06,181.668395996094,-514.655883789063,-5.35546875
13628,127.06833333333333,181.709884643555,-514.611328125,-5.3349609375
13629,127.07666666666667,181.751327514648,-514.565307617188,-5.35986328125
13630,127.085,181.792785644531,-514.52197265625,-5.2529296875
13631,127.09333333333333,181.834228515625,-514.4794921875,-5.208984375
13632,127.10166666666667,181.875686645508,-514.436767578125,-5.19873046875
13633,127.11,181.917190551758,-514.392333984375,-5.138671875
13634,127.11833333333334,181.958648681641,-514.344604492188,-5.0712890625
13635,127.12666666666667,182.000122070313,-514.3046875,-5.07861328125
13636,127.135,182.041549682617,-514.263916015625,-5.06103515625
13637,127.14333333333333,182.082992553711,-514.22265625,-5.04638671875
13638,127.15166666666667,182.124420166016,-514.18310546875,-5.02001953125
13639,127.16,182.165863037109,-514.142700195313,-4.95703125
13640,127.16833333333334,182.207321166992,-514.098754882813,-5.02001953125
13641,127.17666666666666,182.248794555664,-514.057739257813,-5.0390625
13642,127.185,182.290222167969,-514.016235351563,-4.99072265625
13643,127.19333333333333,182.331619262695,-513.973999023438,-4.99951171875
13644,127.20166666666667,182.373062133789,-513.931518554688,-5.05078125
13645,127.21,182.414459228516,-513.886352539063,-5.0009765625
13646,127.21833333333333,182.455825805664,-513.843994140625,-5.0185546875
13647,127.22666666666667,182.497253417969,-513.806762695313,-5.00244140625
13648,127.235,182.538665771484,-513.766479492188,-5.04052734375
13649,127.24333333333334,182.580093383789,-513.721801757813,-5.03466796875
13650,127.25166666666667,182.621490478516,-513.682006835938,-5.02880859375
13651,127.26,182.662902832031,-513.639526367188,-4.99951171875
13652,127.26833333333333,182.704330444336,-513.599365234375,-4.9775390625
13653,127.27666666666667,182.745758056641,-513.553955078125,-4.9189453125
13654,127.285,182.787261962891,-513.511962890625,-4.9072265625
13655,127.29333333333334,182.828704833984,-513.46728515625,-4.99658203125
13656,127.30166666666666,182.870132446289,-513.427368164063,-5.00830078125
13657,127.31,182.911590576172,-513.391967773438,-5.044921875
13658,127.31833333333333,182.953063964844,-513.356567382813,-4.94677734375
13659,127.32666666666667,182.994567871094,-513.312866210938,-4.921875
13660,127.335,183.036087036133,-513.265625,-4.916015625
13661,127.34333333333333,183.077621459961,-513.22216796875,-4.96142578125
13662,127.35166666666667,183.119186401367,-513.178955078125,-5.05810546875
13663,127.36,183.160720825195,-513.141723632813,-5.19140625
13664,127.36833333333334,183.202209472656,-513.101806640625,-5.21337890625
13665,127.37666666666667,183.243804931641,-513.0576171875,-5.1796875
13666,127.385,183.285339355469,-513.013916015625,-5.185546875
13667,127.39333333333333,183.326873779297,-512.970458984375,-5.1591796875
13668,127.40166666666667,183.368362426758,-512.923950195313,-5.21337890625
13669,127.41,183.409866333008,-512.87841796875,-5.31884765625
13670,127.41833333333334,183.451370239258,-512.833984375,-5.396484375
13671,127.42666666666666,183.492889404297,-512.7900390625,-5.45361328125
